skillcorner_match_id,corner_index,corner_time_sec,frame_index,timestamp,time_sec,t_rel,entity_type,entity_id,entity_name,team,x,y,ball_tracked,touched_ball
2059201,5,2397.0,104,00:40:05.40,2405.4,8.4,player,32163,Ramsey,Opponent,111.097,40.035,,False
2059201,5,2397.0,104,00:40:05.40,2405.4,8.4,player,45590,Junior  Elanga ,Opponent,97.2,50.235,,False
2059201,5,2397.0,104,00:40:05.40,2405.4,8.4,player,18650,Barnes,Opponent,94.743,27.718,,False
2059201,5,2397.0,104,00:40:05.40,2405.4,8.4,player,24344,Gordon,Opponent,98.023,42.212,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,ball,,Ball,Ball,117.657,9.2,False,
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,32441,García Pons (GK),Barcelona,32.206,39.565,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,673618,Cubarsí Paredes,Barcelona,71.12,31.365,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,68071,Martín Langreo,Barcelona,95.269,38.176,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,24123,Araújo da Silva,Barcelona,110.766,24.541,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,5056,Cavaco Cancelo,Barcelona,100.514,67.835,,True
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,25738,González López,Barcelona,91.12,41.694,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,751177,Bernal Casas,Barcelona,104.263,38.388,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,154096,López Marín,Barcelona,106.309,24.129,,True
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,639784,Nasroui Ebana,Barcelona,92.617,44.012,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,16062,Dias Belloli,Barcelona,97.04,29.471,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,9106,Lewandowski,Barcelona,105.543,45.612,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,14040,Ramsdale (GK),Opponent,115.989,34.659,,True
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,24996,Thiaw,Opponent,112.56,37.306,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,2184,Burn,Opponent,108.08,31.635,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,5907,Trippier,Opponent,107.909,47.035,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,68884,Hall,Opponent,112.149,32.953,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,12759,Apolinário de Lira,Opponent,110.16,38.741,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,19844,Tonali,Opponent,100.594,29.047,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,32163,Ramsey,Opponent,110.903,40.118,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,45590,Junior  Elanga ,Opponent,97.04,50.212,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,18650,Barnes,Opponent,94.434,27.565,,False
2059201,5,2397.0,105,00:40:05.50,2405.5,8.5,player,24344,Gordon,Opponent,97.703,42.153,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,ball,,Ball,Ball,117.543,9.282,False,
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,32441,García Pons (GK),Barcelona,32.149,39.553,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,673618,Cubarsí Paredes,Barcelona,70.983,31.318,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,68071,Martín Langreo,Barcelona,94.789,38.235,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,24123,Araújo da Silva,Barcelona,110.491,24.471,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,5056,Cavaco Cancelo,Barcelona,100.103,67.647,,True
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,25738,González López,Barcelona,90.949,41.8,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,751177,Bernal Casas,Barcelona,103.954,38.341,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,154096,López Marín,Barcelona,106.034,23.929,,True
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,639784,Nasroui Ebana,Barcelona,92.469,43.859,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,16062,Dias Belloli,Barcelona,96.994,29.576,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,9106,Lewandowski,Barcelona,105.417,45.565,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,14040,Ramsdale (GK),Opponent,116.0,34.624,,True
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,24996,Thiaw,Opponent,112.377,37.4,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,2184,Burn,Opponent,107.943,31.565,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,5907,Trippier,Opponent,107.714,47.118,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,68884,Hall,Opponent,112.0,32.776,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,12759,Apolinário de Lira,Opponent,109.966,38.671,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,19844,Tonali,Opponent,100.434,29.141,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,32163,Ramsey,Opponent,110.697,40.188,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,45590,Junior  Elanga ,Opponent,96.869,50.2,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,18650,Barnes,Opponent,94.137,27.412,,False
2059201,5,2397.0,106,00:40:05.60,2405.6,8.6,player,24344,Gordon,Opponent,97.371,42.106,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,ball,,Ball,Ball,117.429,9.388,False,
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,32441,García Pons (GK),Barcelona,32.08,39.529,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,673618,Cubarsí Paredes,Barcelona,70.846,31.271,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,68071,Martín Langreo,Barcelona,94.32,38.294,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,24123,Araújo da Silva,Barcelona,110.194,24.4,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,5056,Cavaco Cancelo,Barcelona,99.691,67.459,,True
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,25738,González López,Barcelona,90.766,41.894,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,751177,Bernal Casas,Barcelona,103.657,38.294,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,154096,López Marín,Barcelona,105.771,23.729,,True
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,639784,Nasroui Ebana,Barcelona,92.32,43.706,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,16062,Dias Belloli,Barcelona,96.937,29.682,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,9106,Lewandowski,Barcelona,105.28,45.518,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,14040,Ramsdale (GK),Opponent,116.0,34.6,,True
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,24996,Thiaw,Opponent,112.206,37.494,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,2184,Burn,Opponent,107.794,31.494,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,5907,Trippier,Opponent,107.531,47.2,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,68884,Hall,Opponent,111.851,32.588,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,12759,Apolinário de Lira,Opponent,109.749,38.588,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,19844,Tonali,Opponent,100.263,29.235,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,32163,Ramsey,Opponent,110.503,40.259,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,45590,Junior  Elanga ,Opponent,96.697,50.176,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,18650,Barnes,Opponent,93.829,27.271,,False
2059201,5,2397.0,107,00:40:05.70,2405.7,8.7,player,24344,Gordon,Opponent,97.051,42.047,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,ball,,Ball,Ball,117.314,9.506,False,
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,32441,García Pons (GK),Barcelona,32.011,39.518,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,673618,Cubarsí Paredes,Barcelona,70.72,31.224,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,68071,Martín Langreo,Barcelona,93.84,38.353,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,24123,Araújo da Silva,Barcelona,109.909,24.329,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,5056,Cavaco Cancelo,Barcelona,99.28,67.271,,True
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,25738,González López,Barcelona,90.594,41.976,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,751177,Bernal Casas,Barcelona,103.36,38.247,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,154096,López Marín,Barcelona,105.509,23.541,,True
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,639784,Nasroui Ebana,Barcelona,92.183,43.553,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,16062,Dias Belloli,Barcelona,96.891,29.788,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,9106,Lewandowski,Barcelona,105.131,45.471,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,14040,Ramsdale (GK),Opponent,116.011,34.576,,True
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,24996,Thiaw,Opponent,112.034,37.588,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,2184,Burn,Opponent,107.657,31.424,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,5907,Trippier,Opponent,107.337,47.282,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,68884,Hall,Opponent,111.691,32.412,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,12759,Apolinário de Lira,Opponent,109.543,38.518,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,19844,Tonali,Opponent,100.103,29.329,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,32163,Ramsey,Opponent,110.297,40.341,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,45590,Junior  Elanga ,Opponent,96.514,50.165,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,18650,Barnes,Opponent,93.52,27.118,,False
2059201,5,2397.0,108,00:40:05.80,2405.8,8.8,player,24344,Gordon,Opponent,96.72,42.0,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,ball,,Ball,Ball,117.2,9.647,False,
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,32441,García Pons (GK),Barcelona,31.943,39.494,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,673618,Cubarsí Paredes,Barcelona,70.594,31.188,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,68071,Martín Langreo,Barcelona,93.371,38.412,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,24123,Araújo da Silva,Barcelona,109.6,24.259,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,5056,Cavaco Cancelo,Barcelona,98.869,67.094,,True
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,25738,González López,Barcelona,90.411,42.071,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,751177,Bernal Casas,Barcelona,103.051,38.2,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,154096,López Marín,Barcelona,105.234,23.353,,True
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,639784,Nasroui Ebana,Barcelona,92.046,43.4,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,16062,Dias Belloli,Barcelona,96.834,29.894,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,9106,Lewandowski,Barcelona,104.994,45.435,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,14040,Ramsdale (GK),Opponent,116.023,34.553,,True
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,24996,Thiaw,Opponent,111.851,37.682,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,2184,Burn,Opponent,107.52,31.353,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,5907,Trippier,Opponent,107.143,47.376,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,68884,Hall,Opponent,111.543,32.224,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,12759,Apolinário de Lira,Opponent,109.337,38.447,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,19844,Tonali,Opponent,99.943,29.424,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,32163,Ramsey,Opponent,110.08,40.412,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,45590,Junior  Elanga ,Opponent,96.331,50.165,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,18650,Barnes,Opponent,93.2,26.976,,False
2059201,5,2397.0,109,00:40:05.90,2405.9,8.9,player,24344,Gordon,Opponent,96.389,41.953,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,ball,,Ball,Ball,117.074,9.788,False,
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,32441,García Pons (GK),Barcelona,31.863,39.482,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,673618,Cubarsí Paredes,Barcelona,70.457,31.153,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,68071,Martín Langreo,Barcelona,92.903,38.459,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,24123,Araújo da Silva,Barcelona,109.303,24.188,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,5056,Cavaco Cancelo,Barcelona,98.446,66.929,,True
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,25738,González López,Barcelona,90.229,42.153,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,751177,Bernal Casas,Barcelona,102.754,38.153,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,154096,López Marín,Barcelona,104.971,23.165,,True
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,639784,Nasroui Ebana,Barcelona,91.897,43.247,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,16062,Dias Belloli,Barcelona,96.777,30.0,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,9106,Lewandowski,Barcelona,104.846,45.388,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,14040,Ramsdale (GK),Opponent,116.034,34.529,,True
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,24996,Thiaw,Opponent,111.68,37.776,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,2184,Burn,Opponent,107.371,31.282,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,5907,Trippier,Opponent,106.949,47.471,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,68884,Hall,Opponent,111.383,32.047,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,12759,Apolinário de Lira,Opponent,109.12,38.376,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,19844,Tonali,Opponent,99.771,29.518,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,32163,Ramsey,Opponent,109.863,40.482,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,45590,Junior  Elanga ,Opponent,96.137,50.153,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,18650,Barnes,Opponent,92.891,26.835,,False
2059201,5,2397.0,110,00:40:06.00,2406.0,9.0,player,24344,Gordon,Opponent,96.057,41.906,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,ball,,Ball,Ball,116.949,9.965,False,
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,32441,García Pons (GK),Barcelona,31.794,39.459,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,673618,Cubarsí Paredes,Barcelona,70.331,31.118,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,68071,Martín Langreo,Barcelona,92.434,38.518,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,24123,Araújo da Silva,Barcelona,108.983,24.118,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,5056,Cavaco Cancelo,Barcelona,98.034,66.765,,True
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,25738,González López,Barcelona,90.034,42.224,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,751177,Bernal Casas,Barcelona,102.457,38.118,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,154096,López Marín,Barcelona,104.697,23.0,,True
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,639784,Nasroui Ebana,Barcelona,91.76,43.094,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,16062,Dias Belloli,Barcelona,96.709,30.106,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,9106,Lewandowski,Barcelona,104.697,45.341,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,14040,Ramsdale (GK),Opponent,116.046,34.518,,True
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,24996,Thiaw,Opponent,111.497,37.871,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,2184,Burn,Opponent,107.234,31.224,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,5907,Trippier,Opponent,106.743,47.565,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,68884,Hall,Opponent,111.211,31.871,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,12759,Apolinário de Lira,Opponent,108.903,38.306,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,19844,Tonali,Opponent,99.611,29.6,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,32163,Ramsey,Opponent,109.646,40.553,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,45590,Junior  Elanga ,Opponent,95.954,50.153,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,18650,Barnes,Opponent,92.583,26.682,,False
2059201,5,2397.0,111,00:40:06.10,2406.1,9.1,player,24344,Gordon,Opponent,95.726,41.859,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,ball,,Ball,Ball,116.823,10.141,False,
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,32441,García Pons (GK),Barcelona,31.714,39.447,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,673618,Cubarsí Paredes,Barcelona,70.206,31.082,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,68071,Martín Langreo,Barcelona,91.977,38.576,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,24123,Araújo da Silva,Barcelona,108.674,24.047,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,5056,Cavaco Cancelo,Barcelona,97.623,66.6,,True
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,25738,González López,Barcelona,89.851,42.306,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,751177,Bernal Casas,Barcelona,102.149,38.071,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,154096,López Marín,Barcelona,104.423,22.824,,True
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,639784,Nasroui Ebana,Barcelona,91.623,42.941,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,16062,Dias Belloli,Barcelona,96.651,30.224,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,9106,Lewandowski,Barcelona,104.549,45.294,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,14040,Ramsdale (GK),Opponent,116.069,34.494,,True
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,24996,Thiaw,Opponent,111.314,37.953,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,2184,Burn,Opponent,107.086,31.153,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,5907,Trippier,Opponent,106.549,47.659,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,68884,Hall,Opponent,111.051,31.682,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,12759,Apolinário de Lira,Opponent,108.674,38.235,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,19844,Tonali,Opponent,99.44,29.694,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,32163,Ramsey,Opponent,109.417,40.624,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,45590,Junior  Elanga ,Opponent,95.749,50.153,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,18650,Barnes,Opponent,92.263,26.541,,False
2059201,5,2397.0,112,00:40:06.20,2406.2,9.2,player,24344,Gordon,Opponent,95.394,41.812,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,ball,,Ball,Ball,116.686,10.329,False,
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,32441,García Pons (GK),Barcelona,31.634,39.435,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,673618,Cubarsí Paredes,Barcelona,70.08,31.059,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,68071,Martín Langreo,Barcelona,91.509,38.635,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,24123,Araújo da Silva,Barcelona,108.343,23.965,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,5056,Cavaco Cancelo,Barcelona,97.211,66.447,,True
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,25738,González López,Barcelona,89.657,42.376,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,751177,Bernal Casas,Barcelona,101.851,38.035,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,154096,López Marín,Barcelona,104.16,22.671,,True
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,639784,Nasroui Ebana,Barcelona,91.486,42.788,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,16062,Dias Belloli,Barcelona,96.583,30.329,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,9106,Lewandowski,Barcelona,104.389,45.247,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,14040,Ramsdale (GK),Opponent,116.08,34.471,,True
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,24996,Thiaw,Opponent,111.143,38.047,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,2184,Burn,Opponent,106.949,31.094,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,5907,Trippier,Opponent,106.343,47.753,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,68884,Hall,Opponent,110.88,31.506,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,12759,Apolinário de Lira,Opponent,108.457,38.165,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,19844,Tonali,Opponent,99.269,29.788,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,32163,Ramsey,Opponent,109.189,40.706,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,45590,Junior  Elanga ,Opponent,95.554,50.153,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,18650,Barnes,Opponent,91.943,26.4,,False
2059201,5,2397.0,113,00:40:06.30,2406.3,9.3,player,24344,Gordon,Opponent,95.051,41.776,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,ball,,Ball,Ball,116.56,10.529,False,
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,32441,García Pons (GK),Barcelona,31.543,39.424,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,673618,Cubarsí Paredes,Barcelona,69.966,31.035,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,68071,Martín Langreo,Barcelona,91.051,38.694,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,24123,Araújo da Silva,Barcelona,108.023,23.894,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,5056,Cavaco Cancelo,Barcelona,96.8,66.282,,True
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,25738,González López,Barcelona,89.474,42.435,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,751177,Bernal Casas,Barcelona,101.554,37.988,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,154096,López Marín,Barcelona,103.886,22.506,,True
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,639784,Nasroui Ebana,Barcelona,91.349,42.624,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,16062,Dias Belloli,Barcelona,96.514,30.435,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,9106,Lewandowski,Barcelona,104.24,45.212,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,14040,Ramsdale (GK),Opponent,116.103,34.459,,True
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,24996,Thiaw,Opponent,110.96,38.141,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,2184,Burn,Opponent,106.8,31.035,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,5907,Trippier,Opponent,106.137,47.859,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,68884,Hall,Opponent,110.709,31.318,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,12759,Apolinário de Lira,Opponent,108.229,38.106,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,19844,Tonali,Opponent,99.109,29.871,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,32163,Ramsey,Opponent,108.96,40.776,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,45590,Junior  Elanga ,Opponent,95.349,50.165,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,18650,Barnes,Opponent,91.634,26.271,,False
2059201,5,2397.0,114,00:40:06.40,2406.4,9.4,player,24344,Gordon,Opponent,94.72,41.729,,False
2059201,5,2397.0,115,00:40:06.50,2406.5,9.5,ball,,Ball,Ball,116.423,10.753,False,
2059201,5,2397.0,115,00:40:06.50,2406.5,9.5,player,32441,García Pons (GK),Barcelona,31.463,39.412,,False
2059201,5,2397.0,115,00:40:06.50,2406.5,9.5,player,673618,Cubarsí Paredes,Barcelona,69.84,31.012,,False
2059201,5,2397.0,115,00:40:06.50,2406.5,9.5,player,68071,Martín Langreo,Barcelona,90.594,38.741,,False
