skillcorner_match_id,corner_index,corner_time_sec,frame_index,timestamp,time_sec,t_rel,entity_type,entity_id,entity_name,team,x,y,ball_tracked,touched_ball
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,32441,García Pons (GK),Barcelona,34.503,39.788,,False
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,673618,Cubarsí Paredes,Barcelona,111.669,40.788,,False
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,68071,Martín Langreo,Barcelona,105.691,35.647,,False
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,11630,Koundé,Barcelona,110.994,36.694,,False
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,53347,Balde Martínez,Barcelona,78.091,44.376,,True
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,25738,González López,Barcelona,91.417,19.294,,True
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,23104,García Martret,Barcelona,110.503,40.388,,False
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,12378,de Jong,Barcelona,94.377,37.624,,True
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,639784,Nasroui Ebana,Barcelona,91.783,52.459,,False
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,6847,Rashford,Barcelona,104.777,9.106,,True
2047362,5,4415.0,104,01:13:43.40,4423.4,8.4,player,12766,Torres García,Barcelona,110.583,51.118,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,ball,,Ball,Ball,105.931,39.929,True,
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,19073,Zetterer (GK),Opponent,106.8,40.647,,True
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,19053,Koch,Opponent,113.611,37.341,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,32269,Theate,Opponent,114.571,44.176,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,12376,Nissen Kristensen,Opponent,111.646,34.659,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,105881,Brown,Opponent,104.446,41.224,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,3015,Skhiri,Opponent,112.971,35.153,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,6554,Dahoud,Opponent,108.926,34.671,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,6890,Götze,Opponent,108.64,42.8,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,14258,Doan,Opponent,100.514,18.824,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,130425,Chaïbi,Opponent,109.177,47.976,,True
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,34952,Wahi,Opponent,99.303,45.565,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,32441,García Pons (GK),Barcelona,34.354,39.788,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,673618,Cubarsí Paredes,Barcelona,111.131,40.941,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,68071,Martín Langreo,Barcelona,105.131,35.8,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,11630,Koundé,Barcelona,110.434,36.824,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,53347,Balde Martínez,Barcelona,77.76,44.506,,True
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,25738,González López,Barcelona,90.857,19.376,,True
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,23104,García Martret,Barcelona,110.08,40.435,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,12378,de Jong,Barcelona,94.023,37.812,,True
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,639784,Nasroui Ebana,Barcelona,91.371,52.553,,False
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,6847,Rashford,Barcelona,104.137,9.4,,True
2047362,5,4415.0,105,01:13:43.50,4423.5,8.5,player,12766,Torres García,Barcelona,110.354,51.024,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,ball,,Ball,Ball,105.6,39.988,True,
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,19073,Zetterer (GK),Opponent,106.446,40.788,,True
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,19053,Koch,Opponent,113.326,37.318,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,32269,Theate,Opponent,114.423,44.247,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,12376,Nissen Kristensen,Opponent,111.429,34.6,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,105881,Brown,Opponent,104.149,41.6,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,3015,Skhiri,Opponent,112.674,35.212,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,6554,Dahoud,Opponent,108.56,34.824,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,6890,Götze,Opponent,108.274,42.894,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,14258,Doan,Opponent,99.943,18.635,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,130425,Chaïbi,Opponent,108.72,48.153,,True
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,34952,Wahi,Opponent,98.731,45.588,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,32441,García Pons (GK),Barcelona,34.206,39.788,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,673618,Cubarsí Paredes,Barcelona,110.583,41.082,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,68071,Martín Langreo,Barcelona,104.56,35.929,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,11630,Koundé,Barcelona,109.851,36.976,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,53347,Balde Martínez,Barcelona,77.429,44.624,,True
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,25738,González López,Barcelona,90.286,19.447,,True
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,23104,García Martret,Barcelona,109.634,40.482,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,12378,de Jong,Barcelona,93.669,38.0,,True
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,639784,Nasroui Ebana,Barcelona,90.96,52.635,,False
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,6847,Rashford,Barcelona,103.509,9.659,,True
2047362,5,4415.0,106,01:13:43.60,4423.6,8.6,player,12766,Torres García,Barcelona,110.126,50.918,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,ball,,Ball,Ball,105.337,39.976,True,
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,19073,Zetterer (GK),Opponent,106.149,40.906,,True
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,19053,Koch,Opponent,112.994,37.294,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,32269,Theate,Opponent,114.263,44.318,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,12376,Nissen Kristensen,Opponent,111.211,34.529,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,105881,Brown,Opponent,103.84,41.988,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,3015,Skhiri,Opponent,112.389,35.259,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,6554,Dahoud,Opponent,108.194,34.941,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,6890,Götze,Opponent,107.897,42.988,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,14258,Doan,Opponent,99.394,18.447,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,130425,Chaïbi,Opponent,108.263,48.318,,True
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,34952,Wahi,Opponent,98.183,45.588,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,32441,García Pons (GK),Barcelona,34.023,39.8,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,673618,Cubarsí Paredes,Barcelona,110.011,41.212,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,68071,Martín Langreo,Barcelona,103.943,36.035,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,11630,Koundé,Barcelona,109.257,37.141,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,53347,Balde Martínez,Barcelona,77.063,44.741,,True
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,25738,González López,Barcelona,89.714,19.529,,True
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,23104,García Martret,Barcelona,109.177,40.506,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,12378,de Jong,Barcelona,93.314,38.212,,True
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,639784,Nasroui Ebana,Barcelona,90.56,52.718,,False
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,6847,Rashford,Barcelona,102.903,9.906,,True
2047362,5,4415.0,107,01:13:43.70,4423.7,8.7,player,12766,Torres García,Barcelona,109.886,50.812,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,ball,,Ball,Ball,105.074,39.965,True,
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,19073,Zetterer (GK),Opponent,105.886,41.012,,True
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,19053,Koch,Opponent,112.617,37.282,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,32269,Theate,Opponent,114.091,44.376,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,12376,Nissen Kristensen,Opponent,110.994,34.459,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,105881,Brown,Opponent,103.52,42.353,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,3015,Skhiri,Opponent,112.103,35.306,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,6554,Dahoud,Opponent,107.851,35.047,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,6890,Götze,Opponent,107.509,43.082,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,14258,Doan,Opponent,98.857,18.259,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,130425,Chaïbi,Opponent,107.783,48.482,,True
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,34952,Wahi,Opponent,97.657,45.576,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,32441,García Pons (GK),Barcelona,33.84,39.812,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,673618,Cubarsí Paredes,Barcelona,109.417,41.329,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,68071,Martín Langreo,Barcelona,103.314,36.129,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,11630,Koundé,Barcelona,108.674,37.306,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,53347,Balde Martínez,Barcelona,76.663,44.859,,True
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,25738,González López,Barcelona,89.143,19.6,,True
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,23104,García Martret,Barcelona,108.697,40.529,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,12378,de Jong,Barcelona,92.949,38.447,,True
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,639784,Nasroui Ebana,Barcelona,90.137,52.788,,False
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,6847,Rashford,Barcelona,102.309,10.141,,True
2047362,5,4415.0,108,01:13:43.80,4423.8,8.8,player,12766,Torres García,Barcelona,109.646,50.718,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,ball,,Ball,Ball,104.754,39.965,True,
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,19073,Zetterer (GK),Opponent,105.703,41.082,,True
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,19053,Koch,Opponent,112.229,37.306,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,32269,Theate,Opponent,113.92,44.435,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,12376,Nissen Kristensen,Opponent,110.789,34.388,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,105881,Brown,Opponent,103.189,42.647,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,3015,Skhiri,Opponent,111.84,35.365,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,6554,Dahoud,Opponent,107.543,35.118,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,6890,Götze,Opponent,107.131,43.176,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,14258,Doan,Opponent,98.343,18.094,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,130425,Chaïbi,Opponent,107.314,48.647,,True
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,34952,Wahi,Opponent,97.166,45.541,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,32441,García Pons (GK),Barcelona,33.634,39.8,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,673618,Cubarsí Paredes,Barcelona,108.857,41.435,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,68071,Martín Langreo,Barcelona,102.674,36.188,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,11630,Koundé,Barcelona,108.114,37.482,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,53347,Balde Martínez,Barcelona,76.251,44.965,,True
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,25738,González López,Barcelona,88.606,19.671,,True
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,23104,García Martret,Barcelona,108.24,40.541,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,12378,de Jong,Barcelona,92.606,38.682,,True
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,639784,Nasroui Ebana,Barcelona,89.703,52.859,,False
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,6847,Rashford,Barcelona,101.749,10.353,,True
2047362,5,4415.0,109,01:13:43.90,4423.9,8.9,player,12766,Torres García,Barcelona,109.406,50.624,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,ball,,Ball,Ball,104.434,39.988,True,
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,19073,Zetterer (GK),Opponent,105.657,41.141,,True
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,19053,Koch,Opponent,111.806,37.306,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,32269,Theate,Opponent,113.771,44.482,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,12376,Nissen Kristensen,Opponent,110.606,34.318,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,105881,Brown,Opponent,102.846,42.941,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,3015,Skhiri,Opponent,111.577,35.424,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,6554,Dahoud,Opponent,107.246,35.165,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,6890,Götze,Opponent,106.731,43.271,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,14258,Doan,Opponent,97.84,17.941,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,130425,Chaïbi,Opponent,106.846,48.812,,True
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,34952,Wahi,Opponent,96.606,45.518,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,32441,García Pons (GK),Barcelona,33.406,39.812,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,673618,Cubarsí Paredes,Barcelona,108.286,41.541,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,68071,Martín Langreo,Barcelona,101.977,36.235,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,11630,Koundé,Barcelona,107.554,37.659,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,53347,Balde Martínez,Barcelona,75.829,45.106,,True
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,25738,González López,Barcelona,88.057,19.741,,True
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,23104,García Martret,Barcelona,107.783,40.541,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,12378,de Jong,Barcelona,92.24,38.965,,True
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,639784,Nasroui Ebana,Barcelona,89.257,52.929,,False
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,6847,Rashford,Barcelona,101.12,10.576,,True
2047362,5,4415.0,110,01:13:44.00,4424.0,9.0,player,12766,Torres García,Barcelona,109.154,50.518,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,ball,,Ball,Ball,104.297,40.024,True,
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,19073,Zetterer (GK),Opponent,105.703,41.188,,True
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,19053,Koch,Opponent,111.383,37.306,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,32269,Theate,Opponent,113.646,44.529,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,12376,Nissen Kristensen,Opponent,110.446,34.235,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,105881,Brown,Opponent,102.503,43.235,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,3015,Skhiri,Opponent,111.314,35.494,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,6554,Dahoud,Opponent,106.949,35.176,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,6890,Götze,Opponent,106.343,43.388,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,14258,Doan,Opponent,97.326,17.788,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,130425,Chaïbi,Opponent,106.389,48.976,,True
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,34952,Wahi,Opponent,96.023,45.518,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,32441,García Pons (GK),Barcelona,33.2,39.859,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,673618,Cubarsí Paredes,Barcelona,107.726,41.647,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,68071,Martín Langreo,Barcelona,101.246,36.259,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,11630,Koundé,Barcelona,106.994,37.824,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,53347,Balde Martínez,Barcelona,75.394,45.247,,True
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,25738,González López,Barcelona,87.509,19.812,,True
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,23104,García Martret,Barcelona,107.314,40.529,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,12378,de Jong,Barcelona,91.874,39.259,,True
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,639784,Nasroui Ebana,Barcelona,88.8,53.012,,False
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,6847,Rashford,Barcelona,100.48,10.824,,True
2047362,5,4415.0,111,01:13:44.10,4424.1,9.1,player,12766,Torres García,Barcelona,108.903,50.412,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,ball,,Ball,Ball,104.217,40.129,True,
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,19073,Zetterer (GK),Opponent,105.76,41.212,,True
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,19053,Koch,Opponent,110.971,37.294,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,32269,Theate,Opponent,113.52,44.576,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,12376,Nissen Kristensen,Opponent,110.274,34.141,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,105881,Brown,Opponent,102.137,43.565,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,3015,Skhiri,Opponent,111.051,35.576,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,6554,Dahoud,Opponent,106.663,35.176,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,6890,Götze,Opponent,105.954,43.494,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,14258,Doan,Opponent,96.8,17.647,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,130425,Chaïbi,Opponent,105.943,49.141,,True
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,34952,Wahi,Opponent,95.406,45.529,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,32441,García Pons (GK),Barcelona,33.04,39.882,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,673618,Cubarsí Paredes,Barcelona,107.189,41.729,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,68071,Martín Langreo,Barcelona,100.491,36.247,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,11630,Koundé,Barcelona,106.434,38.0,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,53347,Balde Martínez,Barcelona,74.937,45.376,,True
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,25738,González López,Barcelona,86.96,19.882,,True
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,23104,García Martret,Barcelona,106.834,40.529,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,12378,de Jong,Barcelona,91.509,39.565,,True
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,639784,Nasroui Ebana,Barcelona,88.297,53.094,,False
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,6847,Rashford,Barcelona,99.84,11.094,,True
2047362,5,4415.0,112,01:13:44.20,4424.2,9.2,player,12766,Torres García,Barcelona,108.629,50.294,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,ball,,Ball,Ball,104.023,40.235,True,
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,19073,Zetterer (GK),Opponent,105.794,41.212,,True
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,19053,Koch,Opponent,110.594,37.271,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,32269,Theate,Opponent,113.417,44.647,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,12376,Nissen Kristensen,Opponent,110.114,34.024,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,105881,Brown,Opponent,101.76,43.906,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,3015,Skhiri,Opponent,110.8,35.659,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,6554,Dahoud,Opponent,106.389,35.165,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,6890,Götze,Opponent,105.589,43.6,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,14258,Doan,Opponent,96.274,17.506,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,130425,Chaïbi,Opponent,105.509,49.306,,True
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,34952,Wahi,Opponent,94.823,45.541,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,32441,García Pons (GK),Barcelona,32.937,39.894,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,673618,Cubarsí Paredes,Barcelona,106.686,41.824,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,68071,Martín Langreo,Barcelona,99.783,36.212,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,11630,Koundé,Barcelona,105.92,38.153,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,53347,Balde Martínez,Barcelona,74.491,45.494,,True
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,25738,González López,Barcelona,86.446,19.976,,True
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,23104,García Martret,Barcelona,106.389,40.529,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,12378,de Jong,Barcelona,91.177,39.894,,True
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,639784,Nasroui Ebana,Barcelona,87.771,53.188,,False
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,6847,Rashford,Barcelona,99.234,11.365,,True
2047362,5,4415.0,113,01:13:44.30,4424.3,9.3,player,12766,Torres García,Barcelona,108.366,50.2,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,ball,,Ball,Ball,103.749,40.553,True,
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,19073,Zetterer (GK),Opponent,105.84,41.2,,True
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,19053,Koch,Opponent,110.24,37.247,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,32269,Theate,Opponent,113.326,44.718,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,12376,Nissen Kristensen,Opponent,109.943,33.906,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,105881,Brown,Opponent,101.394,44.259,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,3015,Skhiri,Opponent,110.56,35.753,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,6554,Dahoud,Opponent,106.114,35.153,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,6890,Götze,Opponent,105.246,43.718,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,14258,Doan,Opponent,95.726,17.365,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,130425,Chaïbi,Opponent,105.086,49.482,,True
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,34952,Wahi,Opponent,94.229,45.565,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,32441,García Pons (GK),Barcelona,32.857,39.918,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,673618,Cubarsí Paredes,Barcelona,106.206,41.906,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,68071,Martín Langreo,Barcelona,99.086,36.153,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,11630,Koundé,Barcelona,105.417,38.329,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,53347,Balde Martínez,Barcelona,74.034,45.624,,True
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,25738,González López,Barcelona,85.931,20.071,,True
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,23104,García Martret,Barcelona,105.954,40.541,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,12378,de Jong,Barcelona,90.846,40.235,,True
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,639784,Nasroui Ebana,Barcelona,87.211,53.294,,False
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,6847,Rashford,Barcelona,98.629,11.635,,True
2047362,5,4415.0,114,01:13:44.40,4424.4,9.4,player,12766,Torres García,Barcelona,108.091,50.106,,False
2047362,5,4415.0,115,01:13:44.50,4424.5,9.5,ball,,Ball,Ball,103.291,40.859,True,
